swanlab: swanlab version 0.8.4 is available!  Upgrade: `pip install -U swanlab`
swanlab: Tracking run with swanlab version 0.7.11
swanlab: Run data will be saved locally in /home/harry/projects/MiniMind/trainer/swanlog/run-20260707_204054-hoxqx88gvxpd1ea7ggbg6
swanlab: 👋 Hi harrypotter9527,welcome to swanlab!
swanlab: Syncing run MiniMind-Pretrain-Epoch-1-BatchSize-2-LearningRate-0.0005 to the cloud
swanlab: 🏠 View project at https://swanlab.cn/@harrypotter9527/MiniMind-Pretrain
swanlab: 🚀 View run at https://swanlab.cn/@harrypotter9527/MiniMind-Pretrain/runs/hoxqx88gvxpd1ea7ggbg6
Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 99700 examples [00:00, 865280.94 examples/s]Generating train split: 278508 examples [00:00, 1227393.37 examples/s]Generating train split: 434115 examples [00:00, 1296115.64 examples/s]Generating train split: 574669 examples [00:00, 921792.42 examples/s] Generating train split: 677791 examples [00:00, 894805.02 examples/s]Generating train split: 783962 examples [00:00, 729684.02 examples/s]Generating train split: 894216 examples [00:01, 618842.57 examples/s]Generating train split: 967103 examples [00:01, 616048.80 examples/s]Generating train split: 1033685 examples [00:01, 611789.65 examples/s]Generating train split: 1100155 examples [00:01, 368028.00 examples/s]Generating train split: 1183715 examples [00:01, 416327.70 examples/s]Generating train split: 1249251 examples [00:02, 431832.93 examples/s]Generating train split: 1270238 examples [00:02, 606524.47 examples/s]
Epoch:[1/1](2480/635119), loss: 5.8942, logits_loss: 5.8942, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 428.0min
Epoch:[1/1](2500/635119), loss: 6.1439, logits_loss: 6.1439, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 427.0min
Epoch:[1/1](2520/635119), loss: 5.7040, logits_loss: 5.7040, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 426.0min
Epoch:[1/1](2540/635119), loss: 6.2396, logits_loss: 6.2396, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 425.0min
Epoch:[1/1](2560/635119), loss: 6.0276, logits_loss: 6.0276, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 424.0min
Epoch:[1/1](2580/635119), loss: 5.7818, logits_loss: 5.7818, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 424.0min
Epoch:[1/1](2600/635119), loss: 5.2998, logits_loss: 5.2998, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 423.0min
Epoch:[1/1](2620/635119), loss: 5.8022, logits_loss: 5.8022, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 425.0min
Epoch:[1/1](2640/635119), loss: 6.4712, logits_loss: 6.4712, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 424.0min
Epoch:[1/1](2660/635119), loss: 6.3418, logits_loss: 6.3418, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 423.0min
Epoch:[1/1](2680/635119), loss: 5.2320, logits_loss: 5.2320, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 422.0min
Epoch:[1/1](2700/635119), loss: 5.5388, logits_loss: 5.5388, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 421.0min
Epoch:[1/1](2720/635119), loss: 5.2661, logits_loss: 5.2661, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 420.0min
Epoch:[1/1](2740/635119), loss: 6.2412, logits_loss: 6.2412, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 419.0min
Epoch:[1/1](2760/635119), loss: 6.1897, logits_loss: 6.1897, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 418.0min
Epoch:[1/1](2780/635119), loss: 5.5670, logits_loss: 5.5670, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 418.0min
Epoch:[1/1](2800/635119), loss: 5.7158, logits_loss: 5.7158, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 417.0min
Epoch:[1/1](2820/635119), loss: 5.5713, logits_loss: 5.5713, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 418.0min
Epoch:[1/1](2840/635119), loss: 6.0436, logits_loss: 6.0436, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 418.0min
Epoch:[1/1](2860/635119), loss: 5.6595, logits_loss: 5.6595, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 417.0min
Epoch:[1/1](2880/635119), loss: 6.0466, logits_loss: 6.0466, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 416.0min
Epoch:[1/1](2900/635119), loss: 5.7718, logits_loss: 5.7718, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 416.0min
Epoch:[1/1](2920/635119), loss: 5.4829, logits_loss: 5.4829, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 416.0min
Epoch:[1/1](2940/635119), loss: 6.4162, logits_loss: 6.4162, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 416.0min
Epoch:[1/1](2960/635119), loss: 5.9819, logits_loss: 5.9819, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 415.0min
Epoch:[1/1](2980/635119), loss: 5.2572, logits_loss: 5.2572, aux_loss: 0.0000, lr: 0.00049998, epoch_time: 415.0min
